allFiles Ecotype Pair Interaction
comp81540_c0.eigenvec.txt 0.0542346198312913 0.189905673143058 0.078347521670139
comp81541_c0.eigenvec.txt 0.0930620467574422 0.388622608643235 0.367421872890639
comp81545_c0.eigenvec.txt 0.806376249814941 0.934897288824312 0.881808482874652
comp81547_c1.eigenvec.txt 0.156495752101334 0.927393145060609 0.776712659896795
comp81553_c2.eigenvec.txt 0.228904627782043 0.506363526164321 0.244527280170912
comp81558_c0.eigenvec.txt 0.0246894480735012 0.482482201770472 0.44009514465222
comp81559_c0.eigenvec.txt 0.03375273964989 0.714672087122859 0.547956381914789
comp81562_c0.eigenvec.txt 0.0113334510636335 0.0871483270483855 0.0458917904914022
comp81563_c0.eigenvec.txt 0.0501772464503453 0.670243674351723 0.286793892488983
comp81565_c0.eigenvec.txt 0.40687960640632 0.956621325511277 0.846175310737216
comp81567_c0.eigenvec.txt 0.0753155289597797 0.862385976942015 0.849950269165424
comp81569_c2.eigenvec.txt 0.474222078648952 0.945312555315555 0.757389096702913
comp81572_c0.eigenvec.txt 0.00505576578588443 0.0205860561113566 0.0074980748517299
comp81573_c0.eigenvec.txt 0.142610708749279 0.334909453278419 0.346820703724026
comp81574_c0.eigenvec.txt 0.14543001768612 0.675541890275799 0.556082913106214
comp81577_c0.eigenvec.txt 0.0136620721650956 0.335579959529849 0.042641098829033
comp81581_c1.eigenvec.txt 0.044971933401177 0.533272245662856 0.0670000734734273
comp81593_c0.eigenvec.txt 0.258608375967355 0.535602752792159 0.274609500952648
comp81596_c0.eigenvec.txt 8.89416390580802e-05 0.325419342297719 0.227833948260536
comp81598_c0.eigenvec.txt 0.697812847490254 0.984333772211373 0.99005183794552
comp81598_c2.eigenvec.txt 0.00966839215743485 0.514281187174318 0.0749618772785151
comp81601_c0.eigenvec.txt 0.191727657221242 0.910691305347287 0.941626947065032
comp81603_c0.eigenvec.txt 0.00165039038354667 0.288920043644098 0.192059573710253
comp81604_c0.eigenvec.txt 0.0168270941459998 0.935896167821275 0.933436941852332
comp81607_c0.eigenvec.txt 0.515982507450462 0.826732644917427 0.825637886113832
comp81609_c1.eigenvec.txt 0.0862457682258472 0.231976697628075 0.109360499901862
comp81611_c0.eigenvec.txt 0.0487118992467901 0.676838073377085 0.564828825010656
comp81613_c0.eigenvec.txt 0.00590685050053668 0.222153993054408 0.0816726487094139
comp81614_c0.eigenvec.txt 0.00271284337576813 0.783627204683157 0.383852224731906
comp81615_c0.eigenvec.txt 0.00113421900488482 0.0152415595521793 0.0125719163704383
comp81616_c0.eigenvec.txt 0.0233454997647395 0.456516888138163 0.171993022015828
comp81618_c1.eigenvec.txt 0.00646517634197384 0.188004984209457 0.112179436900048
comp81620_c0.eigenvec.txt 0.24799889696865 0.505861898096895 0.385725359759831
comp81625_c0.eigenvec.txt 0.000399812727045252 0.164017202777169 0.204597646567009
comp81630_c0.eigenvec.txt 0.0180997924812453 0.233439108542158 0.117512289465266
comp81631_c0.eigenvec.txt 0.2740888634388 0.921426226378038 0.912113831456935
comp81635_c1.eigenvec.txt 0.0233923484138362 0.159426230417347 0.0314829814529367
comp81638_c0.eigenvec.txt 0.205722680188846 0.913161774338111 0.602475409719546
comp81640_c0.eigenvec.txt 0.00530393881705345 0.297071676889246 0.130148452493687
comp81641_c2.eigenvec.txt 0.00624520210555944 0.165014748447041 0.161827873913118
comp81645_c0.eigenvec.txt 0.00404045866719831 0.228831866252544 0.0902380297664368
comp81653_c0.eigenvec.txt 0.0532434162785806 0.640773682241413 0.103973121485024
comp81654_c0.eigenvec.txt 0.0120301529367142 0.989882677371938 0.979074155921224
comp81657_c0.eigenvec.txt 0.502900680330467 0.959978913496367 0.934978270689376
comp81661_c0.eigenvec.txt 0.0140023687097386 0.275725174245655 0.0635696395138353
comp81667_c1.eigenvec.txt 0.000163916244860542 0.564706392207901 0.124071255122928
comp81669_c0.eigenvec.txt 0.439798183477303 0.796100473679781 0.871140585582792
comp81678_c1.eigenvec.txt 0.187446939157705 0.931079259850095 0.942115977118428
comp81681_c0.eigenvec.txt 0.0086563086630337 0.640294113610492 0.089064097812995
comp81691_c1.eigenvec.txt 0.000130162520392609 0.657906208770798 0.584171718145217
comp81692_c1.eigenvec.txt 2.74997485389482e-05 0.170251080534959 0.171538756478154
comp81693_c0.eigenvec.txt 0.00247316988679831 0.373846241255928 0.142427643317534
comp81702_c1.eigenvec.txt 0.000236104853791601 0.492718047401505 0.508789118412505
comp81705_c0.eigenvec.txt 0.000206817879998188 0.605070042056707 0.101341269144428
comp81706_c0.eigenvec.txt 0.0827348009952037 0.826820459964082 0.944066293693856
comp81711_c1.eigenvec.txt 0.0313241536505878 0.40649508509051 0.134769619288942
comp81714_c0.eigenvec.txt 0.00947715147480524 0.0874469159218186 0.0652967092536673
comp81720_c0.eigenvec.txt 0.000588835047906563 0.252518828927953 0.0907637247507769
comp81721_c1.eigenvec.txt 0.0123796865331086 0.805504337238099 0.833145067160666
comp81727_c0.eigenvec.txt 0.0714929743523285 0.607604294485418 0.761511944830861
comp81731_c2.eigenvec.txt 3.2606427372926e-05 0.958572713898487 0.968510232308824
comp81733_c0.eigenvec.txt 0.181448568953292 0.544450481243161 0.413065636402172
comp81741_c0.eigenvec.txt 0.0692850479530996 0.117569031898311 0.0770739029953999
comp81744_c0.eigenvec.txt 0.226600084006393 0.240252439156936 0.24727480328802
comp81748_c0.eigenvec.txt 0.00210297345132362 0.180525772478546 0.0766354305383434
comp81756_c0.eigenvec.txt 0.00449621020022566 0.221132132140464 0.0470029934073513
comp81759_c0.eigenvec.txt 5.43009661745176e-06 0.407778272804715 0.160195479769605
comp81770_c1.eigenvec.txt 0.000388490917633078 0.797671523492862 0.695882731959645
comp81771_c0.eigenvec.txt 0.0422498601422761 0.475374009288685 0.330461143186716
comp81782_c0.eigenvec.txt 0.00902206694280464 0.615634465332049 0.248958427468293
comp81785_c0.eigenvec.txt 0.0461288299795824 0.987424406094743 0.954451271489172
comp81789_c0.eigenvec.txt 0.0129965036991231 0.414954048069038 0.308563670314419
comp81795_c0.eigenvec.txt 0.00640229492616846 0.531050080389545 0.531055493532243
comp81800_c1.eigenvec.txt 0.104417173232002 0.424579645087966 0.320568445423565
comp81805_c0.eigenvec.txt 0.0280196144744626 0.319250949254168 0.130741987722722
comp81805_c1.eigenvec.txt 0.0128006241256239 0.213174669245495 0.105484420130813
comp81805_c2.eigenvec.txt 0.243468334111425 0.894094499084171 0.841413815682637
comp81812_c0.eigenvec.txt 0.0072412383716875 0.197874432639113 0.193578862873636
comp81815_c8.eigenvec.txt 0.291227859404454 0.790611836060867 0.869413918584682
comp81816_c0.eigenvec.txt 0.000164369359776497 0.541014918887563 0.126619084114465
comp81817_c0.eigenvec.txt 0.0864244955828998 0.393316409164345 0.180347513787987
comp81818_c0.eigenvec.txt 0.305209726626794 0.971702739535471 0.923785173693065
comp81824_c2.eigenvec.txt 0.890158485212848 0.958038613998476 0.958076699685461
comp81826_c0.eigenvec.txt 0.00389304465929444 0.167444652931185 0.0930874727130231
comp81838_c0.eigenvec.txt 0.013582625886607 0.606445541362203 0.302828636048292
comp81839_c0.eigenvec.txt 0.00224496361715964 0.574099668920641 0.446030357531979
comp81843_c0.eigenvec.txt 0.0565951970344741 0.531184922466283 0.347188766835602
comp81845_c1.eigenvec.txt 0.025002858026088 0.350388136469311 0.371763195429529
comp81849_c0.eigenvec.txt 0.480261162926124 0.892557318630151 0.943708180208892
comp81850_c0.eigenvec.txt 0.000425111310251091 0.513440281642294 0.282720268140672
comp81853_c0.eigenvec.txt 0.390421999308431 0.685722033122149 0.600468026946391
comp81854_c0.eigenvec.txt 0.00134478891176489 0.603379009495704 0.519111723529582
comp81856_c0.eigenvec.txt 0.416692468994298 0.735812191354654 0.414100171268547
comp81857_c0.eigenvec.txt 0.0269703757949134 0.212303883675439 0.115683743095687
comp81859_c1.eigenvec.txt 0.0727853745734971 0.543887215516995 0.339930215195762
comp81862_c0.eigenvec.txt 0.024004859730926 0.694717918352988 0.808811359338268
comp81864_c0.eigenvec.txt 0.167685248842989 0.766780808539123 0.313169213318596
comp81867_c0.eigenvec.txt 0.683930236501505 0.833877783134129 0.887951983053062
comp81869_c0.eigenvec.txt 0.00614055803806199 0.232824114551773 0.125787192726204
comp81881_c1.eigenvec.txt 0.0162515266648529 0.794575247723118 0.605020645381758
comp81882_c0.eigenvec.txt 0.286510264099585 0.37894761287278 0.415165747877512
comp81887_c0.eigenvec.txt 0.0281041970961939 0.812115021705121 0.819155177654832
comp81891_c0.eigenvec.txt 0.295034956073073 0.793254062823689 0.701539036933936
comp81893_c0.eigenvec.txt 0.0879285724223702 0.127575015198912 0.0874990354548336
comp81898_c0.eigenvec.txt 0.00548282343365807 0.359656199284992 0.119086430895611
comp81899_c0.eigenvec.txt 0.00111318366599212 0.131193132358725 0.159982099167243
comp81900_c0.eigenvec.txt 0.0857599190089484 0.386300627028959 0.196590930949929
comp81901_c0.eigenvec.txt 0.131787267982978 0.763899987647317 0.69651198134184
comp81903_c1.eigenvec.txt 0.854057757466278 0.925761275041465 0.952270557303177
comp81905_c0.eigenvec.txt 0.180124431494549 0.980393525162877 0.955786857143171
comp81911_c0.eigenvec.txt 0.0708055665765044 0.537634143190531 0.363878571669843
comp81912_c2.eigenvec.txt 0.000601428083136827 0.395941257469544 0.22248820546449
comp81915_c1.eigenvec.txt 0.063802859403938 0.623521785380347 0.187532841190804
comp81925_c0.eigenvec.txt 0.00432760902521468 0.284384937051067 0.169490702007998
comp81927_c0.eigenvec.txt 0.329602557657086 0.766972984505529 0.736434356281949
comp81932_c0.eigenvec.txt 0.599448526272464 0.955921723039609 0.958666704873833
comp81935_c2.eigenvec.txt 0.00821607495418606 0.251114549327403 0.0259699812580267
comp81939_c0.eigenvec.txt 0.175244533374098 0.970475838968646 0.971732823845288
comp81947_c0.eigenvec.txt 0.000877694105665754 0.287415007833845 0.285331096542126
comp81949_c0.eigenvec.txt 0.95722006221173 0.940001487509219 0.992394695737999
comp81952_c0.eigenvec.txt 0.010620514324431 0.278424336269302 0.232211534844396
comp81953_c0.eigenvec.txt 0.0229782414193901 0.54765747609398 0.159658852770007
comp81954_c0.eigenvec.txt 0.0372798386716181 0.55022219825025 0.114354019082139
comp81961_c0.eigenvec.txt 0.0007948146393241 0.237159265021342 0.226081979277803
comp81964_c0.eigenvec.txt 0.49469490573918 0.859063121188767 0.622522296987558
comp81965_c0.eigenvec.txt 0.135138768394263 0.636505694206851 0.227414266564456
comp81966_c2.eigenvec.txt 0.00487206860502202 0.284477056551714 0.0737394526738643
comp81968_c0.eigenvec.txt 0.119211597436751 0.349673786730582 0.273547816466634
comp81969_c0.eigenvec.txt 0.000169262776821986 0.286349894055324 0.200103600172189
comp81972_c0.eigenvec.txt 0.0173606173215893 0.523124967464328 0.0792621207589182
comp81973_c0.eigenvec.txt 0.0962573955034915 0.208391869660406 0.10785223229177
comp81978_c0.eigenvec.txt 0.674471821185634 0.926898447929076 0.847527568543296
comp81987_c2.eigenvec.txt 0.0142611250823635 0.142840583587239 0.309037402267563
comp81988_c0.eigenvec.txt 0.0541368605960091 0.589270113385984 0.357324501828216
comp81989_c0.eigenvec.txt 0.0119786535024716 0.964104701459551 0.90429304309183
comp81991_c1.eigenvec.txt 0.0793249485374479 0.932778958223658 0.780158997476108
comp81998_c0.eigenvec.txt 0.113875014675576 0.840743193595029 0.476802541200476
comp82002_c0.eigenvec.txt 0.0373644410486913 0.844478862891394 0.460474489250017
comp82011_c1.eigenvec.txt 0.00383428237067519 0.142046975397834 0.0326531469678661
comp82022_c0.eigenvec.txt 7.31613686088109e-06 0.0563355164508491 0.0434789235366868
comp82024_c0.eigenvec.txt 0.330156227831434 0.962711290682402 0.933183272969106
comp82025_c0.eigenvec.txt 0.000628289199363138 0.257830013873348 0.0455655827135598
comp82027_c0.eigenvec.txt 0.0621037829307764 0.613118227992406 0.25793995865405
comp82031_c0.eigenvec.txt 0.0530444028568327 0.703960071229291 0.141104387431887
comp82034_c0.eigenvec.txt 0.0349077990337117 0.627986784563905 0.0598839465972183
comp82041_c0.eigenvec.txt 0.0220240993527448 0.572794294544134 0.059675690021243
comp82042_c0.eigenvec.txt 0.0649186284754259 0.531343095388322 0.174041086484041
comp82043_c0.eigenvec.txt 0.00521168414164287 0.642029524559477 0.644072791008284
comp82046_c0.eigenvec.txt 0.0101382394584226 0.476807990698925 0.15558880675341
comp82047_c0.eigenvec.txt 0.106365212425744 0.605260970815015 0.626967006124903
comp82051_c0.eigenvec.txt 0.0488445481865918 0.458644754744283 0.152921407732013
comp82055_c0.eigenvec.txt 0.638016623703811 0.943707471766321 0.464130918362496
comp82057_c0.eigenvec.txt 0.0194786549026718 0.459441687914123 0.0913292148501942
comp82059_c0.eigenvec.txt 0.0446395178405571 0.794742044521861 0.432984838455559
comp82061_c0.eigenvec.txt 0.0327551990650082 0.616044509880237 0.778070140971031
comp82066_c0.eigenvec.txt 0.0061941640697041 0.321730750916434 0.0431374589252477
comp82072_c0.eigenvec.txt 0.000199980400536982 0.531662986388151 0.00219341628071476
comp82076_c0.eigenvec.txt 0.0189837660114088 0.745473379997327 0.308119156149876
comp82077_c1.eigenvec.txt 0.0564987482771713 0.425110401865006 0.200444635855445
comp82079_c0.eigenvec.txt 0.0115604912379946 0.613680726711561 0.253939768885257
comp82084_c0.eigenvec.txt 0.351261369198211 0.869585086311206 0.890882050086959
comp82085_c0.eigenvec.txt 0.00626379073080837 0.969032357276295 0.973441559997688
comp82087_c1.eigenvec.txt 0.138849223124321 0.342929138887439 0.269944746032813
comp82088_c0.eigenvec.txt 0.0358886624678901 0.409884615532066 0.124280929440594
comp82097_c1.eigenvec.txt 0.747671600087513 0.917465433075624 0.870617329142773
comp82098_c0.eigenvec.txt 0.126104029370275 0.76544034867634 0.333431456689937
comp82100_c0.eigenvec.txt 0.00874593746214028 0.383098809443433 0.141700149261863
comp82106_c0.eigenvec.txt 0.0426311871016601 0.653567374027407 0.390393194094663
comp82107_c1.eigenvec.txt 0.0662275509772074 0.338960916866111 0.270807433116797
comp82111_c0.eigenvec.txt 0.00364746755187448 0.695602991258895 0.016614331357228
comp82111_c1.eigenvec.txt 0.00949465878983005 0.778989661730243 0.669956200194596
comp82114_c1.eigenvec.txt 0.18925151415505 0.962165077966269 0.586115812859217
comp82122_c0.eigenvec.txt 0.0676625242949383 0.579703535340245 0.350091595713353
comp82125_c1.eigenvec.txt 0.195032958142169 0.402698479658205 0.474215450703146
comp82129_c0.eigenvec.txt 0.00234081841441081 0.446578954943879 0.425116524434085
comp82131_c0.eigenvec.txt 0.0980245893971973 0.390714312207338 0.278224474713472
comp82132_c1.eigenvec.txt 0.792812752394794 0.983394207012136 0.9888838862419
comp82133_c1.eigenvec.txt 3.18234709216594e-05 0.233585466907345 0.176793460011984
comp82134_c0.eigenvec.txt 0.0492593235682944 0.222544221408064 0.132648891568227
comp82137_c3.eigenvec.txt 0.0116887167173547 0.498949417452803 0.093617331841379
comp82140_c0.eigenvec.txt 0.0261584231762637 0.866874204976433 0.784617096980483
comp82140_c1.eigenvec.txt 0.00984044160884987 0.494662625677835 0.0863587072875531
comp82142_c0.eigenvec.txt 0.0509200795315488 0.665422377348221 0.655656364002602
comp82143_c0.eigenvec.txt 0.381059508074975 0.923947237803376 0.892280266242357
comp82146_c1.eigenvec.txt 0.0807662338536175 0.701702663371121 0.469453512284498
comp82148_c1.eigenvec.txt 0.0348955601722798 0.677513781642864 0.082460070135744
comp82157_c0.eigenvec.txt 0.0167154080418961 0.549786715330764 0.174870370158033
comp82160_c0.eigenvec.txt 0.0275830315477572 0.209144838476759 0.0852935887777802
comp82161_c1.eigenvec.txt 0.0127977161964376 0.250531299704736 0.0187768231414572
comp82162_c0.eigenvec.txt 0.308039903650258 0.870479798916144 0.845273021712254
comp82164_c0.eigenvec.txt 0.0890367030614762 0.2163898104791 0.194252808361275
comp82166_c0.eigenvec.txt 0.76070139372183 0.86652329329426 0.927187719032654
comp82168_c0.eigenvec.txt 0.591906095992231 0.929666739194037 0.981753900216972
comp82169_c0.eigenvec.txt 0.0137049100512648 0.473159442538879 0.119983111136202
comp82172_c0.eigenvec.txt 0.905217132008365 0.976350952129227 0.967501502307028
comp82175_c0.eigenvec.txt 0.0729151333797445 0.186773998883079 0.229092382060457
comp82180_c0.eigenvec.txt 0.000629633020967577 0.813536197355882 0.481296145683783
comp82188_c0.eigenvec.txt 0.123873667237699 0.253119068612101 0.328736306289116
comp82190_c1.eigenvec.txt 0.00806351158278295 0.115016965713685 0.129587620963263
comp82191_c0.eigenvec.txt 0.0851987114347918 0.227072473207024 0.137897019235385
comp82192_c0.eigenvec.txt 0.000447020725089023 0.664642533740384 0.104157906960755
comp82197_c0.eigenvec.txt 0.00386789081198284 0.209497922819188 0.0393316738446207
comp82203_c0.eigenvec.txt 0.704325482640642 0.882766746023463 0.885815240328966
comp82203_c1.eigenvec.txt 0.0375414905343535 0.12912225128976 0.0773913564201397
comp82204_c0.eigenvec.txt 0.0393107636137012 0.308989633850858 0.115265705635394
comp82207_c2.eigenvec.txt 0.00342030177528657 0.269207534240709 0.335850747153875
comp82210_c0.eigenvec.txt 0.299851167619566 0.81747766808671 0.77438350162179
comp82219_c0.eigenvec.txt 1.99183991926912e-05 0.214441080208344 0.0401547843054062
comp822852_c0.eigenvec.txt 0.91291549518 0.989267024354286 0.95827100809657
comp82435_c0.eigenvec.txt 3.90259256325442e-06 0.0851726935919263 0.148950442351903
comp836158_c0.eigenvec.txt 0.930774995454031 0.991636408405741 0.991547526402906
comp8638_c0.eigenvec.txt 0.137316834660319 0.521700488649449 0.451608746607416
comp86860_c0.eigenvec.txt 0.00140279048974228 0.12871887886113 0.0439781514880806
comp881081_c0.eigenvec.txt 0.177143470200609 0.686416018693829 0.44476225738485
comp889781_c0.eigenvec.txt 0.983942954278691 0.994447045029901 0.994614853905042
comp901058_c0.eigenvec.txt 0.0381524140527822 0.459205417883565 0.181864922627336
comp93465_c0.eigenvec.txt 0.0990245578919785 0.514115686223333 0.219356056405623
comp957164_c0.eigenvec.txt 0.342134037863095 0.910923446347246 0.921348105613723
comp966260_c0.eigenvec.txt 0.0972888380559717 0.681100756271467 0.750618593451412
comp967366_c0.eigenvec.txt 0.0416650220895697 0.28776810325738 0.0781023167750038
comp971067_c0.eigenvec.txt 0.457135432679572 0.92656292567454 0.867887156533727
comp981514_c0.eigenvec.txt 0.00629888421410126 0.534710805969576 0.843235319690657
